chr16:455251-455501		N/A	7	6.54988501880463e-14
chr16:455241-455251		N/A	2	1.5794511248777684e-06

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_213_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	809
Extended-Tap	320

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	171	0.0
LGE1|chr16:453992-454990		C-term	99	3.0471988208387174e-229
LGE1|chr16:453992-454990		N-term	91	1.5091512731246434e-207
chr16:455251-455501		N/A	13	7.151429848548944e-28
chr16:455241-455251		N/A	1	0.0018556262773148622

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_214_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	862
Extended-Tap	300

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	183	0.0
LGE1|chr16:453992-454990		N-term	93	8.785993844906588e-212
LGE1|chr16:453992-454990		C-term	83	4.032451879688991e-185
chr16:455251-455501		N/A	15	1.1296255304810834e-32
chr16:455241-455251		N/A	2	1.824855514224313e-06

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_215_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	852
Extended-Tap	327

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	159	0.0
LGE1|chr16:453992-454990		N-term	105	1.0013494798065433e-243
LGE1|chr16:453992-454990		C-term	91	7.722805842181924e-206
chr16:455251-455501		N/A	17	1.2133452225151454e-37
chr16:455241-455251		N/A	2	1.8786061609236096e-06

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_216_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	809
Extended-Tap	343

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	133	0.0
LGE1|chr16:453992-454990		N-term	107	2.7857857399680057e-250
LGE1|chr16:453992-454990		C-term	85	9.876358717923751e-191
chr16:455251-455501		N/A	18	2.156472480698138e-40
chr16:455241-455251		N/A	7	1.7390519004552552e-23

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_217_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	779
Extended-Tap	288

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	149	0.0
LGE1|chr16:453992-454990		N-term	91	8.932377787133784e-210
LGE1|chr16:453992-454990		C-term	79	1.6157310290471535e-177
chr16:455251-455501		N/A	13	3.440460049262017e-28
chr16:455241-455251		N/A	6	4.055931841925892e-20

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_218_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	805
Extended-Tap	317

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	155	0.0
LGE1|chr16:453992-454990		N-term	93	3.4025839129131664e-213
LGE1|chr16:453992-454990		C-term	89	2.0704779858754703e-202
chr16:455251-455501		N/A	14	2.1747456355434123e-30
chr16:455241-455251		N/A	4	4.830115958161795e-13

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_219_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	844
Extended-Tap	352

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	156	0.0
LGE1|chr16:453992-454990		C-term	96	1.1278680850946482e-218
LGE1|chr16:453992-454990		N-term	93	1.2770160418876995e-210
chr16:455251-455501		N/A	10	2.1756271521001726e-20
chr16:455241-455251		N/A	6	8.042647657097535e-20

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_21_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	780
Extended-Tap	325

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	167	0.0
LGE1|chr16:453992-454990		N-term	105	1.1218940360650667e-246
LGE1|chr16:453992-454990		C-term	99	3.645670081721299e-230
chr16:455251-455501		N/A	11	4.089124214307029e-23
chr16:455241-455251		N/A	4	4.5431161090729305e-13

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_220_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	794
Extended-Tap	330

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	176	0.0
LGE1|chr16:453992-454990		C-term	92	2.022943509296377e-210
LGE1|chr16:453992-454990		N-term	77	1.7675939885279892e-170
chr16:455251-455501		N/A	10	1.1727942619298332e-20

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_221_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	759
Extended-Tap	320

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	152	0.0
LGE1|chr16:453992-454990		C-term	88	3.23384498748883e-201
LGE1|chr16:453992-454990		N-term	84	1.8375164864803515e-190
chr16:455251-455501		N/A	14	1.2605984015997222e-30
chr16:455241-455251		N/A	5	1.466068301886286e-16

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_222_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	804
Extended-Tap	313

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	157	0.0
LGE1|chr16:453992-454990		N-term	100	1.9440340680192304e-232
LGE1|chr16:453992-454990		C-term	90	2.8375028882536355e-205
chr16:455251-455501		N/A	14	2.0433473713294516e-30
chr16:455241-455251		N/A	3	1.0327833412102302e-09

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_223_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	818
Extended-Tap	280

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	155	0.0
LGE1|chr16:453992-454990		N-term	95	1.664240323125151e-219
LGE1|chr16:453992-454990		C-term	93	4.573009256987296e-214
chr16:455251-455501		N/A	11	3.814134629707107e-23
chr16:455241-455251		N/A	3	9.809952854819136e-10

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_224_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	850
Extended-Tap	336

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	162	0.0
LGE1|chr16:453992-454990		N-term	109	2.0051630700705233e-254
LGE1|chr16:453992-454990		C-term	91	1.3219846896270835e-205
chr16:455251-455501		N/A	8	7.56992609681773e-16
chr16:455241-455251		N/A	3	1.236137527993948e-09

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_225_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	788
Extended-Tap	345

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	182	0.0
LGE1|chr16:453992-454990		N-term	94	1.66533974944236e-215
LGE1|chr16:453992-454990		C-term	85	2.4100899400293575e-191
chr16:455251-455501		N/A	6	1.3663076093462202e-11
chr16:455241-455251		N/A	2	1.734961567202831e-06

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_226_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	851
Extended-Tap	288

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	153	0.0
LGE1|chr16:453992-454990		N-term	117	1.3394604230746077e-278
LGE1|chr16:453992-454990		C-term	89	7.872372294114142e-202
chr16:455251-455501		N/A	9	2.856698941337053e-18
chr16:455241-455251		N/A	4	5.129289714381854e-13

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_227_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	735
Extended-Tap	334

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	137	0.0
LGE1|chr16:453992-454990		N-term	103	1.2352223242896553e-242
LGE1|chr16:453992-454990		C-term	86	3.5478801595803915e-196
chr16:455251-455501		N/A	10	7.117347471823317e-21
chr16:455241-455251		N/A	1	0.0017570968687804641

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_228_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	800
Extended-Tap	297

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	182	0.0
LGE1|chr16:453992-454990		N-term	88	1.3827122758350616e-200
LGE1|chr16:453992-454990		C-term	84	7.353653002382847e-190
chr16:455251-455501		N/A	13	4.9275310823947175e-28
chr16:455241-455251		N/A	3	9.783185634625358e-10

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_229_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	810
Extended-Tap	332

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	165	0.0
LGE1|chr16:453992-454990		C-term	96	1.3485326301256786e-220
LGE1|chr16:453992-454990		N-term	95	6.904563360148734e-218
chr16:455251-455501		N/A	13	8.294663760574158e-28
chr16:455241-455251		N/A	5	1.9468499861735484e-16

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_22_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	793
Extended-Tap	327

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	161	0.0
LGE1|chr16:453992-454990		C-term	99	1.3817406120342032e-229
LGE1|chr16:453992-454990		N-term	93	2.8833135132318796e-213
chr16:455251-455501		N/A	9	2.4572680536032648e-18
chr16:455241-455251		N/A	2	1.69540037736198e-06

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_230_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	850
Extended-Tap	339

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	184	0.0
LGE1|chr16:453992-454990		C-term	92	3.528409464498822e-208
LGE1|chr16:453992-454990		N-term	85	1.4419676687105798e-189
chr16:455251-455501		N/A	11	9.123159302605026e-23
chr16:455241-455251		N/A	3	1.2455372329792489e-09

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_231_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	799
Extended-Tap	289

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	156	0.0
LGE1|chr16:453992-454990		N-term	88	6.707074355654616e-201
LGE1|chr16:453992-454990		C-term	86	1.6092240574504699e-195
chr16:455251-455501		N/A	9	1.8954920398381603e-18
chr16:455241-455251		N/A	1	0.0017882989004132913

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_232_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	829
Extended-Tap	309

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	175	0.0
LGE1|chr16:453992-454990		N-term	97	1.85591787804414e-223
LGE1|chr16:453992-454990		C-term	86	7.60677982556681e-194
chr16:455251-455501		N/A	11	5.644437775010466e-23
chr16:455241-455251		N/A	3	1.092107189469919e-09

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_233_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	800
Extended-Tap	304

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	167	0.0
LGE1|chr16:453992-454990		N-term	98	1.8207786910849715e-227
LGE1|chr16:453992-454990		C-term	85	2.67257541925675e-192
chr16:455251-455501		N/A	8	4.2818493030964303e-16
chr16:455241-455251		N/A	2	1.647335269498962e-06

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_234_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	829
Extended-Tap	303

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	167	0.0
LGE1|chr16:453992-454990		N-term	112	5.910527536097951e-265
LGE1|chr16:453992-454990		C-term	75	5.163351734019332e-165
chr16:455251-455501		N/A	13	7.401531667359395e-28
chr16:455241-455251		N/A	6	5.782774433441436e-20

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_235_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	845
Extended-Tap	315

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	171	0.0
LGE1|chr16:453992-454990		N-term	108	1.028801208875878e-252
LGE1|chr16:453992-454990		C-term	86	3.933550150945344e-193
chr16:455251-455501		N/A	8	6.346619282239931e-16
chr16:455241-455251		N/A	4	5.517801125702592e-13

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_236_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	829
Extended-Tap	304

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	162	0.0
LGE1|chr16:453992-454990		N-term	130	1.41695335e-315
LGE1|chr16:453992-454990		C-term	89	4.924747674633782e-202
chr16:455251-455501		N/A	15	7.741216565472862e-33
chr16:455241-455251		N/A	4	5.022156846068261e-13

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_237_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	795
Extended-Tap	317

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	181	0.0
LGE1|chr16:453992-454990		N-term	98	3.6896628769999653e-227
LGE1|chr16:453992-454990		C-term	80	9.567414879005319e-179
chr16:455251-455501		N/A	9	2.304497863105911e-18
chr16:455241-455251		N/A	2	1.6712815335557424e-06

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_238_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	799
Extended-Tap	345

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	173	0.0
LGE1|chr16:453992-454990		C-term	97	3.0878477811481043e-223
LGE1|chr16:453992-454990		N-term	92	1.0215303855051243e-209
chr16:455251-455501		N/A	6	1.4472838572259353e-11
chr16:455241-455251		N/A	3	1.1094642241918136e-09

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_239_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	805
Extended-Tap	323

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	172	0.0
LGE1|chr16:453992-454990		N-term	91	1.3924622535856963e-207
LGE1|chr16:453992-454990		C-term	79	1.2925556521817147e-175
chr16:455251-455501		N/A	13	7.069810856299691e-28
chr16:455241-455251		N/A	2	1.7196917964352417e-06

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_23_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	789
Extended-Tap	306

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	175	0.0
LGE1|chr16:453992-454990		N-term	102	8.37403168188686e-239
LGE1|chr16:453992-454990		C-term	80	2.797392019745924e-179
chr16:455251-455501		N/A	7	7.17110981176402e-14
chr16:455241-455251		N/A	1	0.0017997941399037572

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_240_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	764
Extended-Tap	324

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	146	0.0
LGE1|chr16:453992-454990		C-term	91	5.244897514852199e-209
LGE1|chr16:453992-454990		N-term	86	1.6092240574504699e-195
chr16:455241-455251		N/A	4	4.270111729396975e-13
chr16:455251-455501		N/A	5	1.4403777707937515e-09

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_241_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	764
Extended-Tap	331

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	172	0.0
LGE1|chr16:453992-454990		N-term	88	1.1779685287233994e-200
LGE1|chr16:453992-454990		C-term	76	1.0164307236106317e-168
chr16:455251-455501		N/A	11	3.701512100618005e-23
chr16:455241-455251		N/A	1	0.0017997941399037572

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_242_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	893
Extended-Tap	307

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	166	0.0
LGE1|chr16:453992-454990		N-term	87	1.6335219542927588e-194
LGE1|chr16:453992-454990		C-term	83	5.791544932493525e-184
chr16:455251-455501		N/A	11	1.0091183062232833e-22
chr16:455241-455251		N/A	1	0.00197220684784293

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_243_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	828
Extended-Tap	289

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	167	0.0
LGE1|chr16:453992-454990		C-term	103	1.1300449746476018e-240
LGE1|chr16:453992-454990		N-term	82	6.930701099696068e-184
chr16:455251-455501		N/A	14	2.0433473713294516e-30
chr16:455241-455251		N/A	4	4.744669776019219e-13

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_244_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	811
Extended-Tap	322

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	155	0.0
LGE1|chr16:453992-454990		N-term	102	2.700447216162612e-237
LGE1|chr16:453992-454990		C-term	72	3.47181550440969e-157
chr16:455251-455501		N/A	21	2.0285391596863238e-48
chr16:455241-455251		N/A	3	1.0777818345157546e-09

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_245_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	787
Extended-Tap	319

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	148	0.0
LGE1|chr16:453992-454990		N-term	86	6.579440447751331e-195
LGE1|chr16:453992-454990		C-term	82	3.084052275225228e-184
chr16:455251-455501		N/A	16	1.5344216665166501e-35
chr16:455241-455251		N/A	4	4.559572592527361e-13

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_246_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	762
Extended-Tap	323

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	164	0.0
LGE1|chr16:453992-454990		N-term	87	2.599822909873462e-198
LGE1|chr16:453992-454990		C-term	75	2.1628746710463342e-166
chr16:455251-455501		N/A	19	1.7272185581895932e-43
chr16:455241-455251		N/A	4	4.2232423772093466e-13

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_247_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	759
Extended-Tap	318

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	147	0.0
LGE1|chr16:453992-454990		N-term	100	5.102805968296985e-234
LGE1|chr16:453992-454990		C-term	91	2.084111135675329e-209
chr16:455251-455501		N/A	14	1.2283781881638315e-30
chr16:455241-455251		N/A	6	4.2893472523406395e-20

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_248_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	752
Extended-Tap	336

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	141	0.0
LGE1|chr16:453992-454990		C-term	102	4.358538630072276e-239
LGE1|chr16:453992-454990		N-term	91	5.244897514852199e-209
chr16:455251-455501		N/A	17	3.108610708911367e-38
chr16:455241-455251		N/A	4	4.270111729396975e-13

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_249_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	756
Extended-Tap	327

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	155	0.0
LGE1|chr16:453992-454990		N-term	81	2.5481781305946226e-182
LGE1|chr16:453992-454990		C-term	78	2.3203601784874665e-174
chr16:455251-455501		N/A	10	8.101689941749568e-21
chr16:455241-455251		N/A	3	9.413546727518096e-10

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_24_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	774
Extended-Tap	332

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	139	0.0
LGE1|chr16:453992-454990		C-term	94	1.7329996204265e-216
LGE1|chr16:453992-454990		N-term	83	6.747286240891902e-187
chr16:455251-455501		N/A	12	1.565479905741991e-25
chr16:455241-455251		N/A	1	0.0018178578202189628

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_250_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	830
Extended-Tap	283

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	159	0.0
LGE1|chr16:453992-454990		C-term	89	1.0125528825016521e-202
LGE1|chr16:453992-454990		N-term	86	1.1306626471263292e-194
chr16:455251-455501		N/A	11	4.4253656307029944e-23
chr16:455241-455251		N/A	5	1.7119793037962908e-16

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_251_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	817
Extended-Tap	301

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	165	0.0
LGE1|chr16:453992-454990		N-term	105	3.822742687601074e-246
LGE1|chr16:453992-454990		C-term	76	4.915206874756104e-168
chr16:455251-455501		N/A	8	4.733290452102966e-16
chr16:455241-455251		N/A	3	1.0355584372790003e-09

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_252_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	829
Extended-Tap	316

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	148	0.0
LGE1|chr16:453992-454990		C-term	115	9.502555705914895e-273
LGE1|chr16:453992-454990		N-term	95	8.854492403563199e-218
chr16:455251-455501		N/A	18	1.9329609893158837e-40
chr16:455241-455251		N/A	2	1.7718840448933032e-06

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_253_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	781
Extended-Tap	321

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	164	0.0
LGE1|chr16:453992-454990		C-term	97	8.259256471372351e-225
LGE1|chr16:453992-454990		N-term	84	1.0765738716458498e-189
chr16:455251-455501		N/A	11	3.969139563618095e-23
chr16:455241-455251		N/A	3	9.917507073158145e-10

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_254_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	810
Extended-Tap	330

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	156	0.0
LGE1|chr16:453992-454990		C-term	105	2.9473139042150902e-245
LGE1|chr16:453992-454990		N-term	97	2.1998208145409907e-223
chr16:455251-455501		N/A	17	6.860073661218939e-38
chr16:455241-455251		N/A	3	1.097872591762847e-09

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_255_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	827
Extended-Tap	330

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	165	0.0
LGE1|chr16:453992-454990		N-term	90	6.688070960856357e-204
LGE1|chr16:453992-454990		C-term	81	5.321699737216343e-180
chr16:455251-455501		N/A	16	3.149818173575374e-35
chr16:455241-455251		N/A	7	1.792565897737344e-23

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_256_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	839
Extended-Tap	316

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	166	0.0
LGE1|chr16:453992-454990		N-term	106	2.0752110575953997e-247
LGE1|chr16:453992-454990		C-term	98	1.5089884420529875e-225
chr16:455251-455501		N/A	13	9.604461657350705e-28
chr16:455241-455251		N/A	3	1.1417612902676731e-09

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_257_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	778
Extended-Tap	345

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	156	0.0
LGE1|chr16:453992-454990		C-term	95	1.4069801526124408e-218
LGE1|chr16:453992-454990		N-term	84	5.2383201210610045e-189
chr16:455251-455501		N/A	17	5.317479357179532e-38
chr16:455241-455251		N/A	4	4.847342760047194e-13

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_258_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	780
Extended-Tap	323

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	157	0.0
LGE1|chr16:453992-454990		C-term	88	2.2323683776999008e-200
LGE1|chr16:453992-454990		N-term	80	5.0014318990800656e-179
chr16:455251-455501		N/A	12	1.5154642940256644e-25
chr16:455241-455251		N/A	1	0.0018129313943696969

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_259_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	809
Extended-Tap	319

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	166	0.0
LGE1|chr16:453992-454990		N-term	92	2.8030772901231e-210
LGE1|chr16:453992-454990		C-term	83	3.447785002174898e-186
chr16:455251-455501		N/A	11	5.1242996850640886e-23
chr16:455241-455251		N/A	1	0.0018539842002006281

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_25_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	794
Extended-Tap	331

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	149	0.0
LGE1|chr16:453992-454990		C-term	90	5.386508122742035e-205
LGE1|chr16:453992-454990		N-term	77	1.8925592085966727e-170
chr16:455251-455501		N/A	14	2.2573047738852412e-30
chr16:455241-455251		N/A	1	0.0018490579526495156

==> results/sacCer3/10M/R500/Lge1/ID/Simulation_260_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	836
Extended-Tap	333

