SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	73	2.886824802672462e-227
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	51	6.747838698814732e-120
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	47	5.7455381167545725e-109
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	4	1.5781265554417093e-05
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	3	0.00044293551178020257

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_300_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	345
RANDOM_SEQ_100	185

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	75	9.486358092229665e-235
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	71	1.2257023791449909e-220
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	49	1.079183702190119e-114
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	47	3.104729637802698e-109
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	11	1.0044543988885485e-17

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_301_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	314
RANDOM_SEQ_100	191

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	96	2.937688757996e-312
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	88	4.535481912853947e-283
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	44	4.89624642901049e-102
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	41	6.084484692143659e-94
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	7	1.441211076884891e-10
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	3	0.00037073072589822385

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_302_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	330
RANDOM_SEQ_100	182

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	89	3.6027447125753143e-286
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	86	2.629032942692509e-275
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	44	8.961945109184592e-102
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	37	4.461952434770955e-83
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	8	2.7056093136084085e-12
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	3	0.00038582377647508755

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_303_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	315
RANDOM_SEQ_100	131

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	53	2.1147948760907285e-162
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	48	3.506793931658864e-145
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	39	1.0680579383042648e-90
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	25	6.443858675882735e-54
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	10	1.420156667443e-16
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	3	0.00025840059606034696

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_304_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	334
RANDOM_SEQ_100	160

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	61	1.16290845592434e-187
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	54	1.789223905922776e-163
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	54	3.874182170192298e-130
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	40	1.2021966831816813e-91
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	4	1.140585391281431e-05

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_305_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	346
RANDOM_SEQ_100	163

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	66	2.7016994236421806e-204
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	64	2.6447162540202138e-197
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	53	1.2085679612450266e-126
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	39	1.8275157484083707e-88
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	3	0.0003793078904230449
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	2	0.008459400463430824

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_306_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	342
RANDOM_SEQ_100	171

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	77	6.262178080334207e-243
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	76	2.2853827082854695e-239
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	40	5.422311362961517e-91
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	38	1.1043764870916193e-85
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	11	7.04953384091736e-18
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	3	0.00038801161593465805

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_307_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	312
RANDOM_SEQ_100	167

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	63	1.7626023706868484e-195
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	60	5.492756841181509e-185
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	47	2.6952910267415956e-111
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	40	3.510988957158044e-92
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	12	3.5703840993588126e-20
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	5	2.579227357893614e-07

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_308_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	348
RANDOM_SEQ_100	176

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	66	1.8359481440993047e-203
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	60	1.1987621136528482e-182
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	53	5.619212615334735e-126
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	38	2.4684889449518128e-85
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	10	6.970190207773551e-16
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	9	5.0423816859915957e-14

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_309_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	337
RANDOM_SEQ_100	180

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	66	7.559557000787966e-204
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	64	7.17286866108419e-197
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	56	1.137882920483164e-134
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	43	6.850479783066659e-99
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	10	6.104497224395111e-16
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	4	1.3616191490558109e-05

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_30_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	396
RANDOM_SEQ_100	164

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	68	1.7133032578016221e-208
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	66	1.4715066489097629e-201
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	43	2.11118797235166e-97
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	42	9.502300211363015e-95
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	8	5.478491334392357e-12

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_310_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	329
RANDOM_SEQ_100	165

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	65	1.2195148727390592e-201
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	60	3.491472115172464e-184
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	43	9.718304949559527e-100
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	41	2.471139154356203e-94
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	13	5.230069192888628e-22
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	4	1.140585391281431e-05

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_311_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	340
RANDOM_SEQ_100	174

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	58	2.9896400154511522e-176
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	57	8.202456496662979e-173
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	56	8.218339933219329e-135
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	51	7.266064916931392e-121
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	5	3.641264139498169e-07
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	2	0.008618817861228669

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_312_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	344
RANDOM_SEQ_100	163

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	64	2.0558249650134656e-197
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	63	6.309839516854077e-194
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	51	3.6149705603226033e-121
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	29	1.543501414102041e-62
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	16	5.4137155359806985e-28
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	3	0.00037500353722559734

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_313_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	325
RANDOM_SEQ_100	194

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	74	6.916902934135572e-232
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	69	3.0173047309582135e-214
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	57	2.193421572219158e-137
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	52	2.0252917840746978e-123
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	7	1.739562593657985e-10
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	4	1.3822226805327141e-05

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_314_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	348
RANDOM_SEQ_100	170

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	69	2.6414522625863104e-214
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	64	8.116800704716331e-197
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	47	1.0603413821041382e-109
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	43	7.44274628165629e-99
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	6	8.699221730300913e-09
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	6	8.699221730300913e-09

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_315_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	342
RANDOM_SEQ_100	179

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	64	1.174467395759173e-196
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	62	1.0313507017387642e-189
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	56	1.7508272928450646e-134
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	48	2.5743808528636905e-112
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	9	4.79558143781266e-14
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	3	0.0004058018875992252

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_316_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	350
RANDOM_SEQ_100	157

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	63	6.309839516854077e-194
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	63	6.309839516854077e-194
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	44	5.824312384532063e-102
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	39	1.567928347760741e-88
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	5	3.4052689476077747e-07
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	3	0.00037500353722559734

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_317_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	332
RANDOM_SEQ_100	172

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	74	7.900504480830183e-233
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	69	3.990675578006119e-215
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	42	1.1485851980806026e-96
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	39	1.244597691711905e-88
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	12	6.530593936631998e-20
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	6	7.404143730671761e-09

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_318_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	328
RANDOM_SEQ_100	178

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	67	5.681547519526414e-208
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	63	5.572079425221674e-194
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	59	1.1274662423625787e-143
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	39	1.451978031234188e-88
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	7	1.4609656194785418e-10
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	6	7.57872547639722e-09

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_319_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	360
RANDOM_SEQ_100	176

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	85	5.266431508322769e-270
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	84	2.0306297275628726e-266
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	42	1.515761785027293e-95
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	37	2.4202232312184886e-82
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	7	2.1711930750504044e-10
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	2	0.009336160812806079

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_31_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	334
RANDOM_SEQ_100	164

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	63	2.0423314507762522e-194
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	62	6.281995129273364e-191
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	44	2.652481392545227e-102
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	42	6.95276616977639e-97
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	7	1.3091910197195812e-10
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	7	1.3091910197195812e-10

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_320_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	388
RANDOM_SEQ_100	166

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	76	7.871345508931371e-237
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	71	2.841599718051603e-219
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	38	2.0369981003593046e-84
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	36	3.206263761466556e-79
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	11	1.624488486111129e-17
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	5	5.249629788257784e-07

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_321_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	322
RANDOM_SEQ_100	157

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	72	2.5507831710842444e-227
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	72	2.5507831710842444e-227
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	40	3.510988957158044e-92
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	34	3.2585571403523695e-76
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	8	1.6002856726723582e-12
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	3	0.0003180093673151426

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_322_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	354
RANDOM_SEQ_100	145

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	50	1.3183515229684182e-149
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	49	3.2118913610495263e-146
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	41	3.731162929442791e-94
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	38	3.8682566335838e-86
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	9	3.270569739437594e-14
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	5	3.1505462035978967e-07

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_323_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	338
RANDOM_SEQ_100	185

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	89	2.388145551902429e-285
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	84	2.583226416903461e-267
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	48	3.0931071350664114e-112
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	37	9.778761907780313e-83
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	7	1.8338956891982557e-10
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	3	0.0004103297793608254

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_324_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	333
RANDOM_SEQ_100	186

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	69	3.0173047309582135e-214
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	68	9.753513062646114e-211
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	53	3.3834337221974884e-126
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	48	2.1411319700832632e-112
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	10	6.341410177913574e-16
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	5	3.8176071138814505e-07

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_325_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	337
RANDOM_SEQ_100	157

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	63	1.2289857877542485e-194
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	59	1.0310816139771345e-180
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	44	1.8614157291523537e-102
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	35	2.2328537534809723e-78
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	8	2.0406540717588294e-12
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	4	1.140585391281431e-05

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_326_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	332
RANDOM_SEQ_100	148

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	63	2.0100048146137372e-195
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	62	6.414407890213449e-192
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	39	1.863908122834124e-89
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	33	1.4521282032172116e-73
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	10	2.933949238743152e-16

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_327_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	363
RANDOM_SEQ_100	150

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	56	1.9832226784176442e-169
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	54	1.3721695985418465e-162
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	43	4.908747555542611e-99
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	37	4.795178725348789e-83
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	7	1.6058259194998633e-10
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	6	8.216793490823694e-09

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_328_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	360
RANDOM_SEQ_100	178

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	75	2.917004340157819e-234
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	66	1.0456241348536888e-202
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	52	1.3093495604604514e-122
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	38	6.707049145876587e-85
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	7	2.227501694206238e-10
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	5	4.550234774069582e-07

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_329_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	350
RANDOM_SEQ_100	175

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	68	2.1306209709909912e-210
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	65	6.364091690279241e-200
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	46	1.0444210090423303e-106
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	41	2.9807594420142552e-93
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	14	1.1471319080278575e-23
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	6	9.413753145170886e-09

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_32_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	366
RANDOM_SEQ_100	153

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	63	2.753252733102837e-193
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	62	8.126048947112794e-190
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	42	3.926434487626524e-96
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	39	3.8963114743593544e-88
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	4	1.3822226805327141e-05
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	3	0.00040130622278127323

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_330_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	321
RANDOM_SEQ_100	164

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	61	3.789731613978327e-188
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	59	3.4859920273628516e-181
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	47	4.833410774698652e-111
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	43	4.4146196684179097e-100
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	11	3.830710637129874e-18
SRP54|chr16:711403-713028	RANDOM_SEQ_100	N-term	2	0.007713018481726513

==> results/sacCer3/10M/R100/Sua7/ID/Simulation_331_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	373
RANDOM_SEQ_100	184

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_100	N/A	79	3.006220145959383e-247
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_100	N/A	75	3.9361049074334362e-233
SUA7|chr16:710101-711138	RANDOM_SEQ_100	N-term	48	6.321849990403967e-111
SUA7|chr16:710101-711138	RANDOM_SEQ_100	C-term	44	3.620916492074732e-100
SRP54|chr16:711403-713028	RANDOM_SEQ_100	C-term	11	1.722535052160432e-17
