EMP65	1.05861244019	1.02033492823	1.02272727273	1.02870813397
COX15	1.06703146375	1.02325581395	1.02599179207	1.03283173735
MAG1	1.10986547085	1.03811659193	1.04260089686	1.05381165919
DDI1	1.07608695652	1.02639751553	1.02950310559	1.03726708075
UBP5	1.04051260852	1.01405539479	1.01570897065	1.01984291029
FTR1	1.08059210526	1.02796052632	1.03125	1.03947368421
LSM5	1.34628975265	1.12014134276	1.13427561837	1.16961130742
SCC4	1.05223880597	1.01812366738	1.02025586354	1.02558635394
SPT15	1.13535911602	1.04696132597	1.05248618785	1.06629834254
PEA2	1.07753164557	1.02689873418	1.03006329114	1.03797468354
SPI1	1.21875	1.07589285714	1.08482142857	1.10714285714
UBP3	1.03576642336	1.01240875912	1.01386861314	1.01751824818
YER152C	1.11027756939	1.02550637659	1.02850712678	1.03600900225
PET122	1.19060052219	1.04438642298	1.04960835509	1.06266318538
OXA1	1.08099173554	1.02809917355	1.03140495868	1.03966942149
BEM2	1.01506533436	1.00522674865	1.00584166026	1.00737893928
COG3	1.04071458247	1.01412546739	1.01578728708	1.01994183631
BUR6	1.22790697674	1.07906976744	1.08837209302	1.11162790698
SPT2	1.09770687936	1.03389830508	1.03788634098	1.04785643071
RAD4	1.04324801412	1.01500441306	1.01676963813	1.02118270079
GCG1	1.14	1.04857142857	1.05428571429	1.06857142857
CHD1	1.0222323049	1.00771324864	1.00862068966	1.0108892922
PAB1	1.05648414986	1.01959654179	1.02190201729	1.02766570605
DNF1	1.0207759169	1.00720797117	1.00805596778	1.0101759593
BCK2	1.03832616347	1.01329683223	1.01486116543	1.01877199844
CCA1	1.05968331303	1.02070645554	1.02314250914	1.02923264312
RPH1	1.04096989967	1.01421404682	1.01588628763	1.02006688963
ADK2	1.14432989691	1.0500736377	1.0559646539	1.0706921944
RAD3	1.04191616766	1.01454234388	1.01625320787	1.02053036784
BRR2	1.01509317727	1.00523640844	1.00585245649	1.00739257662
RAD24	1.04946996466	1.01716304897	1.0191822312	1.02423018677
GRX4	1.13315217391	1.04619565217	1.05163043478	1.0652173913
TMT1	1.10876803552	1.03773584906	1.04217536071	1.05327413984
ECM32	1.02910602911	1.0100980101	1.01128601129	1.01425601426
BMH1	1.12173913043	1.03602484472	1.04720496894	1.05962732919
PDA1	1.07753164557	1.02689873418	1.03006329114	1.03797468354
DMC1	1.08925318761	1.03096539162	1.03460837887	1.04371584699
ISC10	1.12173913043	1.04223602484	1.04720496894	1.05962732919
SLO1	1.37837837838	1.13127413127	1.14671814672	1.18532818533
YER181C	1.30153846154	1.10461538462	1.11692307692	1.14769230769
FAU1	1.15384615385	1.05337519623	1.05965463108	1.07535321821
TOG1	1.0410729254	1.01424979044	1.01592623638	1.02011735122
PUG1	1.10733844469	1.03723986857	1.04162102957	1.05257393209
YRF1-2	0.0398256389935	0.0130770754904	0.0144640380424	0.0174361006539
COS4	0.570552147239	0.213847502191	0.237510955302	0.282208588957
DDI2	0.256259204713	0.0721649484536	0.0839469808542	0.108983799705
SNO3	0.285074626866	0.101492537313	0.110447761194	0.135820895522
SNZ3	0.373051224944	0.164810690423	0.178173719376	0.207126948775
THI5	0.4560546875	0.09765625	0.11328125	0.1494140625
AGP3	1.05840286055	1.02026221692	1.02264600715	1.02860548272
DAK2	1.05514912774	1.01913337085	1.02138435566	1.02701181767
ZNF1	1.07005003574	1.02430307362	1.02716225876	1.03431022159
ALR2	1.03801396431	1.00892164469	1.01396431342	1.01861908456
SWP82	1.05232247731	1.01815269621	1.02028830753	1.02562733582
EMP47	1.07318894698	1.02539208364	1.0283793876	1.0358476475
RGD2	1.04566635601	1.01584342964	1.01770736253	1.02236719478
FMP32	1.1568	1.0544	1.0608	1.0768
SEC53	1.12793733681	1.04438642298	1.04960835509	1.06266318538
OTU1	1.10804851158	1.0374862183	1.04189636163	1.05292171996
LAM5	1.04837117473	1.01678183613	1.01875616979	1.02369200395
FET5	1.05240641711	1.01818181818	1.02032085561	1.0256684492
ACT1	1.06815020862	1.02364394993	1.0264255911	1.03337969402
YPT1	1.1575562701	1.05466237942	1.06109324759	1.07717041801
TUB2	1.07127272727	1.02472727273	1.02763636364	1.03490909091
RPO41	1.02415578013	1.00838057678	1.00936652699	1.01183140251
MOB2	1.10010214505	1.03472931563	1.03881511747	1.04902962206
RPL22B	1.14182344428	1.0492040521	1.05499276411	1.06946454414
RIM15	1.01844185171	1.00508091833	1.00715092209	1.0090327437
HAC1	1.10103092784	1.03505154639	1.03917525773	1.04948453608
AGX1	1.11475409836	1.02933563417	1.03278688525	1.04141501294
CAK1	1.11913357401	1.03068592058	1.03429602888	1.04332129964
CAF16	1.11251435132	1.03903559127	1.04362801378	1.05510907003
GYP8	1.06555183946	1.02274247492	1.0254180602	1.03210702341
STE2	1.07555898227	1.02621434079	1.02929838088	1.03700848111
BST1	1.03170494985	1.01099967648	1.01229375607	1.01552895503
EPL1	1.0392	1.0136	1.0152	1.0192
BUD27	1.04096989967	1.00418060201	1.01086956522	1.02006688963
FRS2	1.06477197621	1.02247191011	1.02511566424	1.03172504957
GAT1	1.06388526728	1.0221642764	1.02477183833	1.03129074316
PAU5	1.17567567568	0.721621621622	0.778378378378	0.905405405405
LPD1	1.0652898068	1.02265156562	1.0253164557	1.03197868088
SMX2	1.63404255319	1.14468085106	1.16170212766	1.2085106383
GNA1	1.30769230769	1.07068607069	1.079002079	1.09979209979
MDJ1	1.06376057254	1.02212101496	1.02472348731	1.03122966818
HSP12	1.29607250755	1.10271903323	1.11480362538	1.14501510574
IES1	1.04711538462	1.01634615385	1.01826923077	1.02307692308
HXT10	1.05968331303	1.02070645554	1.02314250914	1.02923264312
AUA1	2.27972027972	1.83216783217	1.86013986014	1.93006993007
WWM1	1.57299843014	1.37205651491	1.38461538462	1.41601255887
CDC4	0.972661255874	0.864587782999	0.873131140538	0.891072191371
SMC1	1.02663767328	1.00924164175	1.01032889372	1.01304702365
BLM10	1.01523394995	1.00528524794	1.00590704182	1.0074615265
SEC4	1.15100154083	1.05238828968	1.05855161787	1.07395993837
VTC2	1.03938906752	1.01366559486	1.0152733119	1.0192926045
MSH4	1.03714935557	1.01288855193	1.01440485216	1.01819560273
SPB4	1.0537870472	1.01866081229	1.02085620198	1.02634467618
DEG1	1.07368421053	1.02556390977	1.02857142857	1.03609022556
LOC1	1.15909090909	1.05519480519	1.06168831169	1.07792207792
NIC96	1.03887346291	1.01348671162	1.01507338358	1.01904006347
YPI1	1.20895522388	1.07249466951	1.08102345416	1.10234541578
RPN11	1.10629067245	1.03687635575	1.04121475054	1.05206073753
SAD1	1.07270029674	1.02522255193	1.02818991098	1.03560830861
YFH7	1.09219190969	1.03198494826	1.03574788335	1.04515522107
FAR7	1.14692653673	1.04647676162	1.05697151424	1.07196401799
GCN20	1.04336283186	1.01504424779	1.01681415929	1.02123893805
UBP6	1.0652898068	1.02265156562	1.0253164557	1.03197868088
MIC19	1.1906614786	1.06614785992	1.07392996109	1.09338521401
DCV1	1.1606557377	1.05573770492	1.06229508197	1.07868852459
IOC3	1.04143763214	1.01437632135	1.01606765328	1.02029598309
CMK1	1.07302533532	1.02533532042	1.02831594635	1.03576751118
GSY1	1.04605263158	1.01597744361	1.01785714286	1.02255639098
YFR016C	1.02646502836	0.968674048069	0.974075074264	0.985417229274
IGD1	1.16638370119	1.05772495756	1.06451612903	1.08149405772
FAB1	1.01433167593	1.00219362387	1.00350979819	1.00614214683
CSS2	1.14	1.04857142857	1.05428571429	1.06857142857
ATG18	1.06515957447	1.02260638298	1.02526595745	1.03191489362
ROG3	1.04448479346	1.01543349977	1.01724920563	1.02178847027
PES4	1.05334784976	1.01850843767	1.02068590093	1.02612955906
LSB3	1.06644067797	1.02305084746	1.02576271186	1.03254237288
HIS2	1.0971258672	1.03369672944	1.03766105055	1.04757185332
ULI1	1.19178082192	1.06653620352	1.07436399217	1.0939334638
ECO1	1.11570247934	1.04014167651	1.04486422668	1.05667060213
CDC14	1.05914302957	1.02051901026	1.02293301147	1.02896801448
PTR3	1.04808635918	1.01668302257	1.01864573111	1.02355250245
MET10	1.03152138951	1.01093599228	1.01222257961	1.01543904793
SMC2	1.02788844622	1.00967558338	1.01081388731	1.01365964713
RPL2A	0.985761226725	0.741511500548	0.767798466594	0.821467688938
RPL29	1.19029126214	1.06601941748	1.07378640777	1.0932038835
QCR6	1.2202247191	1.07640449438	1.08539325843	1.10786516854
PHO4	1.10425531915	1.03617021277	1.04042553191	1.05106382979
CDC26	1.26063829787	1.09042553191	1.10106382979	1.12765957447
RSC8	1.05850746269	1.02029850746	1.02268656716	1.02865671642
IRC5	1.05033164261	1.01326570425	1.01482637534	1.01872805306
OSW7	1.08344198175	1.0221642764	1.02477183833	1.03129074316
SAP155	1.03255813953	1.01129568106	1.01262458472	1.01594684385
ERJ5	1.11023622047	1.03824521935	1.04274465692	1.05399325084
KEG1	1.2417218543	1.05629139073	1.06291390728	1.07947019868
IRC6	1.2027972028	1.04755244755	1.05314685315	1.06713286713
DUG1	1.06772633034	1.02349689012	1.02626123013	1.03317208017
CNN1	1.09015639374	1.03127874885	1.03495860166	1.04415823367
BNA6	1.11023622047	1.03824521935	1.04274465692	1.05399325084
RMD8	1.04924623116	1.01708542714	1.01909547739	1.02412060302
YMR31	1.26273458445	1.09115281501	1.1018766756	1.12868632708
PRE4	1.12219451372	1.04239401496	1.04738154613	1.05985037406
RET2	1.05968331303	1.02070645554	1.02314250914	1.02923264312
RPN12	1.1186440678	1.0411622276	1.04600484262	1.05811138015
HXK1	1.06716929404	1.02330363263	1.02604523646	1.03289924606
IRC7	1.095703125	1.033203125	1.037109375	1.046875
COS12	1.08566433566	1.02972027972	1.03321678322	1.04195804196
VEL1	1.13344051447	0.96463022508	0.987138263666	1.02572347267
MNT2	1.05840286055	1.02026221692	1.02264600715	1.02860548272
ADH4	1.0852173913	1.02956521739	1.03304347826	1.04173913043
ZRT1	1.08657243816	1.03003533569	1.03356890459	1.04240282686
FZF1	1.10876803552	1.03773584906	1.04217536071	1.05327413984
HXK2	1.06703146375	1.02325581395	1.02599179207	1.03283173735
RTG2	1.05542986425	1.01923076923	1.02149321267	1.02714932127
HFM1	1.0263653484	1.00914716169	1.01022329836	1.01291364003
RMR1	1.13480055021	1.04676753783	1.0522696011	1.06602475928
ZIP2	1.04631379962	1.01606805293	1.0179584121	1.02268431002
PDE1	1.08820882088	1.03060306031	1.03420342034	1.04320432043
BRR6	1.18319327731	1.05714285714	1.06386554622	1.08067226891
RAI1	1.09270386266	1.02918454936	1.03261802575	1.04120171674
GUS1	1.04605263158	1.01597744361	1.01785714286	1.02255639098
RTF1	1.05840286055	1.02026221692	1.02264600715	1.02860548272
TAD1	1.08139534884	1.02823920266	1.03156146179	1.03986710963
YGL242C	1.17915904936	1.06215722121	1.06946983547	1.08775137112
KAP114	1.0324933687	1.01127320955	1.0125994695	1.01591511936
DOC1	1.1299734748	1.0450928382	1.05039787798	1.06366047745
CSE1	1.03398058252	1.01178918169	1.01317614424	1.01664355062
HAP2	1.12265331665	1.04255319149	1.04755944931	1.06007509387
MTO1	1.04873197414	1.01690701144	1.01889607161	1.02386872203
ADE5%2C7	1.04066390041	1.01410788382	1.01576763485	1.01991701245
SEC15	1.03584491587	1.01243599122	1.01389904901	1.01755669349
TAN1	1.16576964478	1.036598493	1.04090419806	1.0581270183
EMC4	1.26655052265	1.05923344948	1.06620209059	1.09233449477
SAP4	1.03986981286	1.01383238405	1.01545972335	1.0195280716
SHE10	1.05648414986	1.01959654179	1.02190201729	1.02766570605
VID30	1.0340514246	1.01181375956	1.01320361362	1.01667824878
OST5	1.23844282238	1.08272506083	1.09245742092	1.11678832117
MTC3	1.26273458445	1.09115281501	1.1018766756	1.12868632708
VRG4	1.09655172414	1.03349753695	1.03743842365	1.04729064039
SDT1	1.11611374408	1.04028436019	1.04502369668	1.05687203791
COG1	1.0780876494	1.02709163347	1.03027888446	1.03824701195
EDC1	1.18525519849	1.06427221172	1.07183364839	1.09073724008
NIF3	1.13594470046	1.03917050691	1.04377880184	1.05529953917
BOL2	1.32142857143	1.09340659341	1.1043956044	1.13186813187
MDM34	1.07096307024	1.0246198407	1.02751629254	1.03475742216
KIP3	1.04051260852	1.01405539479	1.01570897065	1.01984291029
CLG1	1.07205882353	1.025	1.02794117647	1.03529411765
SKI8	1.0820083682	1.02845188285	1.03179916318	1.04016736402
VAM7	1.10294117647	1.03571428571	1.03991596639	1.05042016807
NCS6	1.09065679926	1.03145235893	1.03515263645	1.04440333025
YPT32	1.14626865672	1.05074626866	1.05671641791	1.07164179104
MIG2	1.0852173913	1.02956521739	1.03304347826	1.04173913043
SIP2	1.07846277022	1.02722177742	1.03042433947	1.0384307446
SPT16	1.03152138951	1.01093599228	1.01222257961	1.01543904793
CHC1	1.0197461213	1.00685069514	1.00765665928	1.00967156962
POX1	1.04359430605	1.01512455516	1.01690391459	1.02135231317
KEX1	1.0447284345	1.0155180283	1.01734367869	1.02190780466
ARO8	1.06515957447	1.02260638298	1.02526595745	1.03191489362
MCM6	1.03207855974	1.00949263502	1.0124386252	1.01571194763
EMP24	1.15986949429	1.05546492659	1.06199021207	1.07830342577
YIP4	1.13822284908	1.04795486601	1.05359661495	1.06770098731
MDS3	1.02194848824	1.00761478163	1.0085106383	1.01075027996
DSD1	1.07608695652	1.02639751553	1.02950310559	1.03726708075
GCN1	1.01221945137	1.0042394015	1.00473815461	1.00598503741
HOS2	1.07205882353	1.025	1.02794117647	1.03529411765
IME4	1.05432372506	1.01884700665	1.02106430155	1.0266075388
COX13	1.25063938619	1.08695652174	1.09718670077	1.12276214834
CDC55	1.06194690265	1.02149178255	1.02402022756	1.03034134008
RPS26A	1.13261163735	1.03653585927	1.05142083897	1.0649526387
COX4	1.11907654921	1.04131227217	1.04617253949	1.05832320778
TPN1	1.0562894888	1.01952900632	1.02182653647	1.02757036186
STR3	1.07005003574	1.02430307362	1.02716225876	1.03431022159
MND1	1.13172043011	1.04569892473	1.05107526882	1.06451612903
GTS1	1.0822147651	1.02852348993	1.03187919463	1.04026845638
ATG1	1.03636363636	1.01261595547	1.01410018553	1.01781076067
TOS3	1.05819477435	1.02019002375	1.02256532067	1.02850356295
MPT5	1.03042533375	1.01055572803	1.01179757839	1.01490220428
SAE2	1.09432146295	1.03272377286	1.03657362849	1.04619826756
BUD13	1.12219451372	1.04239401496	1.04738154613	1.05985037406
XRN1	1.02136006975	1.00741063644	1.00828247602	1.01046207498
NUP49	1.06901408451	1.02394366197	1.02676056338	1.0338028169
ROK1	1.07724056604	1.02004716981	1.02240566038	1.02830188679
SPO74	1.10458567981	1.0273531778	1.03057119871	1.03861625101
SUA5	1.07644305772	1.02652106084	1.02964118565	1.03744149766
HUR1	2.1377245509	1.75449101796	1.77844311377	1.83832335329
PMR1	1.13279607568	1.08794674142	1.09074982481	1.09775753329
CUP2	1.14432989691	1.0500736377	1.0559646539	1.0706921944
YRB30	1.07401812689	1.02567975831	1.02870090634	1.03625377644
RAD54	1.03632320237	1.01260192735	1.01408450704	1.01779095626
SUT1	1.10876803552	1.03773584906	1.04217536071	1.05327413984
YIP5	1.10492505353	1.03640256959	1.04068522484	1.05139186296
AIM14	1.05717619603	1.01983663944	1.02217036173	1.02800466744
RCK1	1.06363636364	1.02207792208	1.02467532468	1.03116883117
ARI1	1.09377990431	1.03253588517	1.03636363636	1.04593301435
AMS1	1.0301260375	1.01045189056	1.01168152475	1.01475561021
CDC43	1.11749116608	1.03003533569	1.03356890459	1.04240282686
LYS5	1.16097560976	1.04146341463	1.04634146341	1.05853658537
PEX14	1.09542356378	1.03310613437	1.03700097371	1.04673807205
NUT1	1.02882352941	1.01	1.01117647059	1.01411764706
INO80	1.02191903377	1.00760456274	1.00849921718	1.01073585328
ARO2	1.08657243816	1.03003533569	1.03356890459	1.04240282686
RPL9A	1.143847487	0.844020797227	0.875216637782	0.934142114385
TIP20	1.04651162791	1.01613668723	1.01803512103	1.02278120551
ROG1	1.04759592035	1.01651287033	1.01845556095	1.02331228752
MRF1	1.07884151247	1.0273531778	1.03057119871	1.03861625101
GPI10	1.05291576674	1.01835853132	1.02051835853	1.02591792657
HUL5	1.03584491587	1.01243599122	1.01389904901	1.01755669349
FLC3	1.04066390041	1.01410788382	1.01576763485	1.01991701245
SEC27	1.03413444793	1.01184256357	1.01323580634	1.01671891327
MRM2	1.10165975104	1.03526970954	1.03941908714	1.04979253112
RPL1B	0.612213740458	0.230534351145	0.254961832061	0.306870229008
PCL10	1.07521105142	1.02609363008	1.02916346892	1.036838066
ITC1	1.0258166491	1.00895679663	1.01001053741	1.01264488936
SNT2	1.02326133397	1.00807025872	1.00901970093	1.01139330643
CEG1	1.07096307024	1.0246198407	1.02751629254	1.03475742216
RSM23	1.07237813885	1.02511078287	1.02806499261	1.03545051699
CWC23	1.11488862837	1.03985932005	1.04454865182	1.05627198124
SOH1	1.25454545455	1.08831168831	1.0987012987	1.12467532468
SCS3	1.08566433566	1.02972027972	1.03321678322	1.04195804196
MET13	1.05432372506	1.01884700665	1.02106430155	1.0266075388
MON1	1.05061983471	1.01756198347	1.01962809917	1.02479338843
RPS2	1.12793733681	1.04438642298	1.04960835509	1.06266318538
NAB2	1.05573147562	0.970234325522	0.975300823306	0.986700443319
GPG1	1.25654450262	1.0890052356	1.09947643979	1.12565445026
PRP43	1.04251626898	1.0147505423	1.01648590022	1.02082429501
COQ8	1.06502986065	1.02256138023	1.02521566025	1.03185136032
CDC20	1.0534351145	1.0185387132	1.02071973828	1.02617230098
SNF4	1.10103092784	1.03505154639	1.03917525773	1.04948453608
SLD3	1.04880478088	1.01693227092	1.01892430279	1.02390438247
TAF6	1.0631443299	1.02190721649	1.02448453608	1.03092783505
NSA1	1.07035175879	1.02440775305	1.02727925341	1.03445800431
CUE3	1.05223880597	1.01812366738	1.02025586354	1.02558635394
YGL108C	1.23113207547	1.08018867925	1.08962264151	1.11320754717
RMD9	1.05046343975	1.017507724	1.01956745623	1.02471678682
MLC1	1.21729490022	1.07538802661	1.08425720621	1.10643015521
ARC1	1.08657243816	1.03003533569	1.03356890459	1.04240282686
VPS73	1.06703146375	1.02325581395	1.02599179207	1.03283173735
RPL28	1.10187110187	1.03534303534	1.0395010395	1.0498960499
SEH1	1.09324452902	1.03235014272	1.03615604186	1.04567078972
LSG1	1.05093555094	1.01767151767	1.01975051975	1.02494802495
USE1	1.13261163735	1.04600811908	1.05142083897	1.0649526387
SRM1	1.0675862069	1.02344827586	1.02620689655	1.03310344828
TOS8	1.11778846154	1.04086538462	1.04567307692	1.05769230769
VPS45	1.05648414986	1.01959654179	1.02190201729	1.02766570605
PAN2	1.02926246641	1.01015228426	1.01134667065	1.01433263661
SPC105	1.03557168784	1.01234119782	1.01379310345	1.01742286751
NUP145	1.02477876106	1.00859671302	1.00960809102	1.01213653603
NBP35	1.0991902834	1.03441295547	1.03846153846	1.04858299595
LIF1	1.0773480663	1.02683504341	1.02999210734	1.03788476717
MF%28ALPHA%292	1.26923076923	1.09340659341	1.1043956044	1.13186813187
MMS2	1.196	1.068	1.076	1.096
MAD1	1.04353620613	1.01510439805	1.01688138605	1.02132385606
GUP1	1.05819477435	1.02019002375	1.02256532067	1.02850356295
SCY1	1.04056291391	1.01407284768	1.01572847682	1.01986754967
MPC1	1.24873096447	1.08629441624	1.09644670051	1.12182741117
KXD1	1.14893617021	1.05167173252	1.05775075988	1.07294832827
DBP3	1.06230133503	1.02161474889	1.02415766052	1.03051493961
HNM1	1.05788541051	1.02008269344	1.02244536326	1.0283520378
RPL7A	0.907396271798	0.750450992183	0.764281419122	0.787131689717
MPS2	1.08412017167	1.02918454936	1.03261802575	1.04120171674
HSF1	1.03915301638	1.01358369956	1.01518178186	1.01917698761
AFT1	1.04725168756	1.01639344262	1.01832208293	1.0231436837
RPB9	1.26486486486	1.09189189189	1.1027027027	1.12972972973
MNP1	1.16723549488	1.05802047782	1.06484641638	1.0819112628
NPY1	1.08477508651	1.02941176471	1.03287197232	1.04152249135
SGF73	1.04962025316	1.01721518987	1.01924050633	1.02430379747
ALG2	1.06477197621	1.02247191011	1.02511566424	1.03172504957
MRH4	1.05809128631	1.02015411974	1.02252519265	1.02845287493
PUS2	1.08797127469	1.03052064632	1.03411131059	1.04308797127
PYC1	0.994629734313	0.889202939514	0.901921989825	0.923403052572
DUO1	1.13154362416	1.04563758389	1.05100671141	1.0644295302
YBP2	1.05085625324	1.01764400623	1.01971977167	1.02490918526
PKP2	1.0663507109	1.02301963439	1.02572782668	1.03249830738
RAD6	1.18846153846	1.06538461538	1.07307692308	1.09230769231
GEP7	1.11329479769	1.03930635838	1.04393063584	1.05549132948
SDS23	1.061829653	1.0214511041	1.02397476341	1.03028391167
OLE1	1.06388526728	1.0221642764	1.02477183833	1.03129074316
ERV14	1.23444976077	1.08133971292	1.09090909091	1.11483253589
PRM8	0.81958041958	0.584615384615	0.601398601399	0.636363636364
MST27	0.766288951841	0.347025495751	0.375354107649	0.434844192635
TYW3	1.11907654921	1.04131227217	1.04617253949	1.05832320778
TIF4632	1.03568827385	1.01238164603	1.01383831027	1.01747997087
RPT6	1.08039376538	1.02789171452	1.0311730927	1.03937653815
ALG13	1.1606557377	1.05573770492	1.06229508197	1.07868852459
RIM8	1.06012269939	1.02085889571	1.02331288344	1.02944785276
RNA15	1.10986547085	1.03811659193	1.04260089686	1.05381165919
DST1	1.10526315789	1.03651987111	1.04081632653	1.05155746509
HEM2	1.09514563107	1.03300970874	1.03689320388	1.04660194175
YGL039W	1.09351145038	1.03244274809	1.03625954198	1.04580152672
OCH1	1.06786703601	1.02354570637	1.02631578947	1.03324099723
PNC1	1.15030674847	1.05214723926	1.05828220859	1.0736196319
MIG1	1.06464379947	1.02242744063	1.02506596306	1.03166226913
HOP2	1.12596401028	1.04370179949	1.04884318766	1.0616966581
AGA2	1.36981132075	1.12830188679	1.14339622642	1.18113207547
RPL24A	1.10515021459	0.973175965665	0.99678111588	1.02467811159
RPL30	1.17850637523	1.06193078324	1.06921675774	1.08743169399
CGR1	1.26923076923	1.09340659341	1.1043956044	1.13186813187
SCW11	1.06012269939	1.02085889571	1.02331288344	1.02944785276
CWH41	1.03915301638	1.01358369956	1.01518178186	1.01917698761
TRP5	1.04611764706	1.016	1.01788235294	1.02258823529
PGD1	1.0820083682	1.02845188285	1.03179916318	1.04016736402
PIB2	1.05133577789	1.01781037192	1.0199057098	1.02514405448
STT3	1.04541241891	1.01575532901	1.01760889713	1.02224281742
ALK1	1.04553415061	1.01488616462	1.01663747811	1.02101576182
GET1	1.14527503526	1.04795486601	1.05359661495	1.06770098731
CKB1	1.1169451074	1.04057279236	1.04534606205	1.05727923628
JAC1	1.17625899281	1.06115107914	1.06834532374	1.08633093525
ATE1	1.06477197621	1.02247191011	1.02511566424	1.03172504957
KAP122	1.03018170619	1.01047120419	1.01170311056	1.0147828765
PUF4	1.03673163418	1.01011994003	1.01349325337	1.0179910045
PDR1	1.03054862843	1.01059850374	1.01184538653	1.01496259352
ERG4	1.06886858749	1.02389318342	1.02670414617	1.03373155306
SCL1	1.12894736842	1.04473684211	1.05	1.06315789474
MPO1	1.18631178707	1.06463878327	1.07224334601	1.09125475285
LEU1	1.04186245194	1.01452370782	1.01623237933	1.02050405809
PMA1	1.03553299492	0.97897026831	0.986221899927	1.00072516316
PMC1	1.02781720125	1.00965086574	1.01078626171	1.01362475163
COG7	1.11652794293	1.04042806183	1.0451843044	1.05707491082
RPN14	1.0780876494	1.02709163347	1.03027888446	1.03824701195
CDH1	1.05757931845	1.01997649824	1.0223266745	1.02820211516
ERP6	1.15030674847	1.05214723926	1.05828220859	1.0736196319
ERG26	1.09324452902	1.03235014272	1.03615604186	1.04567078972
EFM5	1.10852713178	1.03765227021	1.04208194906	1.05315614618
SWC4	1.06843575419	1.02374301676	1.02653631285	1.03351955307
CUL3	1.04382826476	1.01520572451	1.01699463327	1.02146690519
PEX31	1.07050359712	1.02446043165	1.0273381295	1.0345323741
TFG2	1.08139534884	1.02823920266	1.03156146179	1.03986710963
PRP18	1.12945838838	1.04491413474	1.05019815059	1.06340819022
ECT1	1.10071942446	1.03494347379	1.03905447071	1.049331963
STF2	1.3828125	1.1328125	1.1484375	1.1875
SEC9	1.05007664793	1.01737353091	1.01941747573	1.02452733776
NMA2	1.08242220353	1.02859545837	1.03195962994	1.04037005887
MCY1	1.08284023669	1.02874049028	1.03212172443	1.04057480981
SNU71	1.0525751073	1.01824034335	1.02038626609	1.02575107296
MSB2	1.0249872514	0.973992860785	0.980112187659	0.992860785314
UGA1	1.0691601976	1.02399435427	1.02681721948	1.0338743825
VMA7	1.27374301676	1.09497206704	1.1061452514	1.13407821229
MTL1	1.05914302957	1.02051901026	1.02293301147	1.02896801448
THG1	1.13706293706	1.04755244755	1.05314685315	1.06713286713
RPS25A	1.14961832061	1.04885496183	1.05801526718	1.07328244275
MSP1	1.08990825688	1.03119266055	1.03486238532	1.04403669725
ERV1	1.1498470948	1.05198776758	1.05810397554	1.07339449541
POP6	1.2050209205	1.07112970711	1.07949790795	1.10041841004
IMO32	1.67184466019	1.54757281553	1.55533980583	1.57475728155
NAG1	2.39756592292	2.13793103448	2.15415821501	2.19472616633
GSC2	1.01722622605	1.00386711197	1.00667955704	1.00843733521
TIM21	1.1359223301	1.04715672677	1.05270457698	1.0665742025
RPL26B	1.11368909513	0.970997679814	0.989559164733	1.01972157773
CAX4	1.1359223301	1.04715672677	1.05270457698	1.0665742025
ACB1	1.36981132075	1.12830188679	1.14339622642	1.18113207547
ORM1	1.14626865672	1.05074626866	1.05671641791	1.07164179104
KSS1	1.08844765343	1.03068592058	1.03429602888	1.04332129964
BUD9	1.05957446809	1.02066869301	1.02310030395	1.02917933131
MTE1	1.11995104039	1.04161566707	1.04651162791	1.05875152999
NQM1	1.09770687936	1.03389830508	1.03788634098	1.04785643071
RME1	1.10840707965	1.03761061947	1.04203539823	1.05309734513
TAM41	1.08455565142	1.02933563417	1.03278688525	1.04141501294
TFC4	1.03182851575	1.01104254628	1.01234166937	1.0155894771
UFD1	1.09015639374	1.03127874885	1.03495860166	1.04415823367
SCM4	1.17345132743	1.06017699115	1.06725663717	1.08495575221
YGR054W	1.05077720207	1.01761658031	1.01968911917	1.02487046632
MUP1	1.05677867903	1.01969872538	1.02201622248	1.02780996524
RSC1	1.03515064562	1.01219512195	1.01362984218	1.01721664275
LST7	1.13424657534	1.04657534247	1.05205479452	1.06575342466
PEF1	1.0971258672	1.03369672944	1.03766105055	1.04757185332
SPR3	1.06363636364	1.02207792208	1.02467532468	1.03116883117
ERG25	1.10526315789	1.03651987111	1.04081632653	1.05155746509
ADE6	1.02403138794	1.0083374203	1.00931829328	1.01177047572
COX18	1.10294117647	1.03571428571	1.03991596639	1.05042016807
SPT4	1.31612903226	1.10967741935	1.12258064516	1.15483870968
VHT1	1.05496354459	1.01906898486	1.02131239484	1.0269209198
ART5	1.05561861521	1.01929625426	1.02156640182	1.02724177072
ROM1	1.0282502162	1.00980109542	1.01095416547	1.01383684059
ENV11	1.03792569659	1.01315789474	1.01470588235	1.01857585139
UPF3	1.08412017167	1.02918454936	1.03261802575	1.04120171674
SMD1	1.46380090498	1.1742081448	1.19230769231	1.23755656109
PRP38	1.27945205479	1.10410958904	1.11506849315	1.14246575342
MRPL25	1.20631578947	1.07157894737	1.08	1.10105263158
PEX8	1.05533596838	1.01919819311	1.02145680407	1.02710333145
PAC10	1.16306156406	1.05657237937	1.06322795341	1.07986688852
TWF1	1.098	1.034	1.038	1.048
SLX9	1.15457413249	1.05362776025	1.05993690852	1.07570977918
TOM20	1.17721518987	1.06148282098	1.06871609403	1.08679927667
GCD2	1.05007664793	1.01737353091	1.01941747573	1.02452733776
